Date,High,Low,Open,Close,Volume,Adj Close,3MA,5MA
2018-05-29,52500.0,51300.0,52200.0,51300.0,8480437.0,45863.2578125,52100.0,51900.0
2018-05-30,51500.0,49100.0,51300.0,49500.0,20498098.0,44254.01953125,51033.333333333336,51440.0
2018-05-31,50800.0,49850.0,50400.0,50700.0,63491109.0,45326.83984375,50500.0,51300.0
2018-06-01,51700.0,49950.0,50500.0,51300.0,13038499.0,45863.2578125,50500.0,51020.0
2018-06-04,51200.0,50700.0,50800.0,51100.0,9767171.0,45684.4453125,51033.333333333336,50780.0
2018-06-05,51400.0,50400.0,51100.0,51300.0,9144100.0,45863.2578125,51233.333333333336,50780.0
2018-06-07,51800.0,50500.0,51800.0,50600.0,13590016.0,45237.4453125,51000.0,51000.0
2018-06-08,50400.0,49600.0,50200.0,49650.0,16951706.0,44388.12890625,50516.666666666664,50790.0
2018-06-11,50300.0,49350.0,49750.0,49900.0,10571312.0,44611.62890625,50050.0,50510.0
2018-06-12,49800.0,49250.0,49700.0,49400.0,12110569.0,44164.62109375,49650.0,50170.0
2018-06-14,49000.0,48200.0,49000.0,48200.0,20971729.0,43091.7890625,49166.666666666664,49550.0
2018-06-15,48700.0,47650.0,48500.0,47650.0,17080892.0,42600.078125,48416.666666666664,48960.0
2018-06-18,47650.0,46200.0,47600.0,46600.0,16661870.0,41661.3515625,47483.333333333336,48350.0
2018-06-19,47350.0,46500.0,47200.0,47000.0,15217971.0,42018.96875,47083.333333333336,47770.0
2018-06-20,47600.0,46850.0,47450.0,47000.0,12959316.0,42018.96875,46866.666666666664,47290.0
2018-06-21,47900.0,47050.0,47900.0,47050.0,10015541.0,42063.66796875,47016.666666666664,47060.0
2018-06-22,47250.0,46200.0,47000.0,47250.0,10298006.0,42242.484375,47100.0,46980.0
2018-06-25,47050.0,46150.0,47050.0,46650.0,10587711.0,41706.0625,46983.333333333336,46990.0
2018-06-26,47300.0,45900.0,45900.0,47000.0,11223166.0,42018.96875,46966.666666666664,46990.0
2018-06-27,48500.0,47000.0,47450.0,47950.0,15274752.0,42868.29296875,47200.0,47180.0
2018-06-28,47150.0,46600.0,46850.0,46800.0,12784800.0,42151.3515625,47250.0,47130.0
2018-06-29,47150.0,46200.0,46250.0,46650.0,14099635.0,42016.25390625,47133.333333333336,47010.0
2018-07-02,47150.0,45500.0,46500.0,45550.0,13112253.0,41025.515625,46333.333333333336,46790.0
2018-07-03,46450.0,45750.0,45750.0,46150.0,10959655.0,41565.91796875,46116.666666666664,46620.0
2018-07-04,47050.0,46050.0,46700.0,46250.0,8776763.0,41655.98828125,45983.333333333336,46280.0
2018-07-05,46550.0,45600.0,46100.0,45950.0,7039773.0,41385.78125,46116.666666666664,46110.0
2018-07-06,45850.0,44650.0,45500.0,44900.0,17843706.0,40440.0859375,45700.0,45760.0
2018-07-09,46100.0,45200.0,45500.0,45600.0,11602464.0,41070.55078125,45483.333333333336,45770.0
2018-07-10,46550.0,46100.0,46200.0,46300.0,10528665.0,41701.0234375,45600.0,45800.0
2018-07-11,46450.0,45400.0,46400.0,46000.0,11224077.0,41430.81640625,45966.666666666664,45750.0
2018-07-12,46250.0,45450.0,45900.0,45500.0,11828104.0,40980.484375,45933.333333333336,45660.0
2018-07-13,46500.0,45750.0,45800.0,46500.0,11543389.0,41881.1484375,46000.0,45980.0
2018-07-16,46800.0,46000.0,46800.0,46050.0,7678719.0,41475.8515625,46016.666666666664,46070.0
2018-07-17,46200.0,45600.0,46150.0,45850.0,8892953.0,41295.71875,46133.333333333336,45980.0
2018-07-18,47200.0,46450.0,46700.0,46550.0,10952645.0,41926.1796875,46150.0,46090.0
2018-07-19,47200.0,46600.0,47050.0,46900.0,9880128.0,42241.421875,46433.333333333336,46370.0
2018-07-20,47600.0,46700.0,47000.0,47450.0,10474547.0,42736.78515625,46966.666666666664,46560.0
2018-07-23,47200.0,46150.0,47100.0,46500.0,10823782.0,41881.1484375,46950.0,46650.0
2018-07-24,46600.0,45950.0,46350.0,46150.0,8261363.0,41565.91796875,46700.0,46710.0
2018-07-25,46550.0,45900.0,46250.0,46150.0,7222471.0,41565.91796875,46266.666666666664,46630.0
2018-07-26,47000.0,46000.0,46100.0,46900.0,7374946.0,42241.421875,46400.0,46630.0
2018-07-27,47000.0,46450.0,46450.0,46900.0,4762460.0,42241.421875,46650.0,46520.0
2018-07-30,46800.0,46350.0,46550.0,46500.0,5723035.0,41881.1484375,46766.666666666664,46520.0
2018-07-31,46450.0,46000.0,46200.0,46250.0,8033607.0,41655.98828125,46550.0,46540.0
2018-08-01,46850.0,46050.0,46050.0,46550.0,7484499.0,41926.1796875,46433.333333333336,46620.0
2018-08-02,46800.0,45500.0,46550.0,45550.0,8560924.0,41025.515625,46116.666666666664,46350.0
2018-08-03,45900.0,45450.0,45850.0,45750.0,8274944.0,41205.65234375,45950.0,46120.0
2018-08-06,46150.0,45750.0,46150.0,45800.0,6771979.0,41250.6875,45700.0,45980.0
2018-08-07,46750.0,45900.0,46300.0,46700.0,9058174.0,42061.28515625,46083.333333333336,46070.0
2018-08-08,47000.0,46550.0,47000.0,46800.0,6429338.0,42151.3515625,46433.333333333336,46120.0
2018-08-09,47050.0,46450.0,47000.0,46900.0,12010886.0,42241.421875,46800.0,46390.0
2018-08-10,46400.0,44850.0,46150.0,45400.0,16670643.0,40890.4140625,46366.666666666664,46320.0
2018-08-13,45100.0,44650.0,44950.0,45050.0,9803831.0,40575.17578125,45783.333333333336,46170.0
2018-08-14,45400.0,44850.0,44850.0,45150.0,6409259.0,40665.24609375,45200.0,45860.0
2018-08-16,44650.0,43700.0,43800.0,44250.0,10088229.0,39854.64453125,44816.666666666664,45350.0
2018-08-17,44400.0,44050.0,44050.0,44100.0,6808747.0,39719.546875,44500.0,44790.0
2018-08-20,44200.0,43500.0,43500.0,43850.0,7289124.0,39494.375,44066.666666666664,44480.0
2018-08-21,44900.0,43700.0,43700.0,44800.0,9520270.0,40350.0078125,44250.0,44430.0
2018-08-22,46200.0,44900.0,45150.0,46100.0,11641656.0,41520.88671875,44916.666666666664,44620.0
2018-08-23,46200.0,45700.0,46150.0,46200.0,6730918.0,41610.94921875,45700.0,45010.0
2018-08-24,46400.0,45550.0,45900.0,46150.0,6582535.0,41565.91796875,46150.0,45420.0
2018-08-27,46550.0,46000.0,46100.0,46300.0,5263782.0,41701.0234375,46216.666666666664,45910.0
2018-08-28,46950.0,46300.0,46800.0,46550.0,7365976.0,41926.1796875,46333.333333333336,46260.0
2018-08-29,46800.0,46400.0,46750.0,46800.0,5572374.0,42151.3515625,46550.0,46400.0
2018-08-30,47950.0,46700.0,46950.0,47650.0,12193231.0,42916.9140625,47000.0,46690.0
2018-08-31,48450.0,47000.0,47100.0,48450.0,13577454.0,43637.45703125,47633.333333333336,47150.0
2018-09-03,48300.0,47300.0,48200.0,47450.0,8595084.0,42736.78515625,47850.0,47380.0
2018-09-04,47800.0,47200.0,47550.0,47650.0,6791255.0,42916.9140625,47850.0,47600.0
2018-09-05,47450.0,46400.0,47300.0,46600.0,9139998.0,41971.21484375,47233.333333333336,47560.0
2018-09-06,46400.0,45800.0,46200.0,46100.0,9040553.0,41520.88671875,46783.333333333336,47250.0
2018-09-07,45200.0,44400.0,44500.0,44900.0,18285508.0,40440.0859375,45866.666666666664,46540.0
2018-09-10,45550.0,45000.0,45450.0,45500.0,9979838.0,40980.484375,45500.0,46150.0
2018-09-11,45900.0,45050.0,45550.0,45050.0,9865790.0,40575.17578125,45150.0,45630.0
2018-09-12,45100.0,44500.0,44900.0,44550.0,12995269.0,40124.84375,45033.333333333336,45220.0
2018-09-13,44750.0,44000.0,44550.0,44050.0,18277942.0,39674.50390625,44550.0,44810.0
2018-09-14,45850.0,44900.0,45000.0,45850.0,12446344.0,41295.71875,44816.666666666664,45000.0
2018-09-17,45800.0,44900.0,45550.0,45150.0,8123384.0,40665.24609375,45016.666666666664,44930.0
2018-09-18,45900.0,44700.0,44950.0,45500.0,9987090.0,40980.484375,45500.0,45020.0
2018-09-19,46200.0,45700.0,46000.0,46150.0,9367454.0,41565.91796875,45600.0,45340.0
2018-09-20,47600.0,46400.0,46850.0,47250.0,13536966.0,42556.66015625,46300.0,45980.0
2018-09-21,47550.0,46550.0,46550.0,47400.0,14476906.0,42691.75390625,46933.333333333336,46290.0
2018-09-27,47500.0,46450.0,46950.0,47500.0,15804586.0,43103.73046875,47383.333333333336,46760.0
2018-09-28,47250.0,46300.0,47250.0,46450.0,11270515.0,42150.91796875,47116.666666666664,46950.0
2018-10-01,46800.0,45800.0,46450.0,46350.0,6354983.0,42060.17578125,46766.666666666664,46990.0
2018-10-02,46700.0,45700.0,46450.0,45700.0,6607188.0,41470.33203125,46166.666666666664,46680.0
2018-10-04,45600.0,44700.0,45150.0,44700.0,11865327.0,40562.8828125,45583.333333333336,46140.0
2018-10-05,45500.0,44550.0,44800.0,44700.0,10544165.0,40562.8828125,45033.333333333336,45580.0
2018-10-08,45200.0,44200.0,44200.0,44950.0,6759464.0,40789.74609375,44783.333333333336,45280.0
2018-10-10,45500.0,44500.0,45250.0,45300.0,10341349.0,41107.35546875,44983.333333333336,45070.0
2018-10-11,44650.0,43100.0,44000.0,43100.0,19324537.0,39110.97265625,44450.0,44550.0
2018-10-12,44650.0,43200.0,43200.0,44000.0,12640906.0,39927.67578125,44133.333333333336,44410.0
2018-10-15,44050.0,43350.0,44050.0,43800.0,7434522.0,39746.17578125,43633.333333333336,44230.0
2018-10-16,44150.0,43350.0,43700.0,43600.0,6825677.0,39564.6953125,43800.0,43960.0
2018-10-17,44500.0,44000.0,44150.0,44150.0,8306193.0,40063.78515625,43850.0,43730.0
2018-10-18,44450.0,43700.0,43950.0,44050.0,8347725.0,39973.03125,43933.333333333336,43920.0
2018-10-19,44150.0,43450.0,43900.0,43900.0,7842520.0,39836.921875,44033.333333333336,43900.0
2018-10-22,43950.0,43200.0,43450.0,43550.0,8357648.0,39519.32421875,43833.333333333336,43850.0
2018-10-23,43450.0,42550.0,43300.0,43050.0,9531231.0,39065.59375,43500.0,43740.0
2018-10-24,43100.0,42250.0,43050.0,42550.0,13522825.0,38611.87109375,43050.0,43420.0
2018-10-25,41550.0,40550.0,40600.0,41000.0,19338170.0,37205.328125,42200.0,42810.0
2018-10-26,41300.0,40400.0,41100.0,41000.0,14413864.0,37205.328125,41516.666666666664,42230.0
2018-10-29,41950.0,40550.0,40850.0,41400.0,14460521.0,37568.30078125,41133.333333333336,41800.0
2018-10-30,43000.0,41000.0,41400.0,42350.0,14205190.0,38430.37890625,41583.333333333336,41660.0
2018-10-31,43350.0,41700.0,42900.0,42400.0,17621480.0,38475.75390625,42050.0,41630.0
2018-11-01,42950.0,42150.0,42450.0,42150.0,13423132.0,38248.90234375,42300.0,41860.0
2018-11-02,44250.0,42800.0,43050.0,44150.0,16517112.0,40063.78515625,42900.0,42490.0
2018-11-05,43800.0,42900.0,43750.0,43800.0,9426777.0,39746.17578125,43366.666666666664,42970.0
2018-11-06,43800.0,42950.0,43750.0,43750.0,7713625.0,39700.80859375,43900.0,43250.0
2018-11-07,44500.0,43400.0,43600.0,44000.0,11553998.0,39927.67578125,43850.0,43570.0
2018-11-08,45050.0,44050.0,44900.0,44050.0,12617397.0,39973.03125,43933.333333333336,43950.0
2018-11-09,44850.0,43900.0,44450.0,44300.0,7318500.0,40199.91015625,44116.666666666664,43980.0
2018-11-12,45250.0,43700.0,43850.0,45200.0,8552566.0,41016.60546875,44516.666666666664,44260.0
2018-11-13,44500.0,43400.0,43900.0,44500.0,9311126.0,40381.390625,44666.666666666664,44410.0
2018-11-14,44500.0,43800.0,44500.0,44100.0,6783344.0,40018.41015625,44600.0,44430.0
2018-11-16,44750.0,43700.0,44600.0,44000.0,7777124.0,39927.67578125,44200.0,44420.0
2018-11-19,44250.0,43450.0,44050.0,43650.0,7538720.0,39610.06640625,43916.666666666664,44290.0
2018-11-20,43000.0,42100.0,42450.0,42800.0,9420664.0,38838.734375,43483.333333333336,43810.0
2018-11-21,42300.0,41800.0,41800.0,42100.0,10769589.0,38203.515625,42850.0,43330.0
2018-11-22,42650.0,42000.0,42000.0,42450.0,5970796.0,38521.12890625,42450.0,43000.0
2018-11-23,42600.0,41900.0,42450.0,42400.0,5192638.0,38475.75390625,42316.666666666664,42680.0
2018-11-26,42800.0,42100.0,42150.0,42600.0,6613009.0,38657.24609375,42483.333333333336,42470.0
2018-11-27,43100.0,42500.0,42900.0,43050.0,8367091.0,39065.59375,42683.333333333336,42520.0
2018-11-28,43200.0,42750.0,42800.0,43150.0,6943099.0,39156.34375,42933.333333333336,42730.0
2018-11-29,43850.0,42900.0,43850.0,43150.0,8473511.0,39156.34375,43116.666666666664,42870.0
2018-11-30,44000.0,41750.0,43450.0,41850.0,19775519.0,37976.66015625,42716.666666666664,42760.0
2018-12-03,43400.0,42400.0,42750.0,43250.0,12110702.0,39247.0859375,42750.0,42890.0
2018-12-04,42900.0,41900.0,42650.0,42150.0,14347746.0,38248.90234375,42416.666666666664,42710.0
2018-12-05,41750.0,40850.0,40900.0,41450.0,12631983.0,37613.67578125,42283.333333333336,42370.0
2018-12-06,41100.0,40450.0,40600.0,40500.0,14251826.0,36751.609375,41366.666666666664,41840.0
2018-12-07,41400.0,40850.0,40900.0,40950.0,11433083.0,37159.9453125,40966.666666666664,41660.0
2018-12-10,40650.0,40000.0,40450.0,40200.0,14892263.0,36479.375,40550.0,41050.0
2018-12-11,40700.0,40200.0,40600.0,40250.0,10638766.0,36524.75,40466.666666666664,40670.0
2018-12-12,40700.0,40150.0,40250.0,40450.0,12024279.0,36706.23828125,40300.0,40470.0
2018-12-13,40750.0,40000.0,40650.0,40000.0,26254646.0,36297.8828125,40233.333333333336,40370.0
2018-12-14,40200.0,38700.0,40200.0,38950.0,19671783.0,35345.06640625,39800.0,39970.0
2018-12-17,39600.0,38650.0,38650.0,39150.0,11532968.0,35526.5546875,39366.666666666664,39760.0
2018-12-18,39200.0,38300.0,38300.0,38900.0,11042101.0,35299.6953125,39000.0,39490.0
2018-12-19,39350.0,38850.0,38900.0,39100.0,9942037.0,35481.1796875,39050.0,39220.0
2018-12-20,39100.0,38500.0,38600.0,38650.0,11937617.0,35072.83203125,38883.333333333336,38950.0
2018-12-21,38650.0,38100.0,38200.0,38650.0,14947080.0,35072.83203125,38800.0,38890.0
2018-12-24,39050.0,38300.0,38500.0,38800.0,9729530.0,35208.9453125,38700.0,38820.0
2018-12-26,38750.0,38300.0,38400.0,38350.0,12707675.0,34800.5859375,38600.0,38710.0
2018-12-27,38800.0,38100.0,38700.0,38250.0,10510643.0,35033.23828125,38466.666666666664,38540.0
2018-12-28,38900.0,38200.0,38250.0,38700.0,9900267.0,35445.39453125,38433.333333333336,38550.0
2019-01-02,39400.0,38550.0,39400.0,38750.0,7847664.0,35491.18359375,38566.666666666664,38570.0
2019-01-03,38550.0,37450.0,38300.0,37600.0,12471493.0,34437.90234375,38350.0,38330.0
2019-01-04,37600.0,36850.0,37450.0,37450.0,14108958.0,34300.51953125,37933.333333333336,38150.0
2019-01-07,38900.0,37800.0,38000.0,38750.0,12748997.0,35491.18359375,37933.333333333336,38250.0
2019-01-08,39200.0,37950.0,38000.0,38100.0,12756554.0,34895.85546875,38100.0,38130.0
2019-01-09,39600.0,38300.0,38650.0,39600.0,17452708.0,36269.70703125,38816.666666666664,38300.0
2019-01-10,40150.0,39600.0,40000.0,39800.0,14731699.0,36452.8828125,39166.666666666664,38740.0
2019-01-11,40550.0,39950.0,40350.0,40500.0,11661063.0,37094.01171875,39966.666666666664,39350.0
2019-01-14,40700.0,39850.0,40450.0,40050.0,11984996.0,36681.859375,40116.666666666664,39610.0
2019-01-15,41100.0,39850.0,40050.0,41100.0,11492756.0,37643.5546875,40550.0,40210.0
2019-01-16,41450.0,40700.0,41150.0,41450.0,8491595.0,37964.11328125,40866.666666666664,40580.0
2019-01-17,42100.0,41450.0,41700.0,41950.0,11736903.0,38422.0703125,41500.0,41010.0
2019-01-18,42400.0,41950.0,42000.0,42300.0,11029256.0,38742.63671875,41900.0,41370.0
2019-01-21,42750.0,41900.0,42700.0,42750.0,11355701.0,39154.78515625,42333.333333333336,41910.0
2019-01-22,42850.0,41850.0,42750.0,42150.0,9964356.0,38605.25390625,42400.0,42120.0
2019-01-23,42250.0,41350.0,41350.0,42000.0,11071079.0,38467.8671875,42300.0,42230.0
2019-01-24,43100.0,42350.0,43050.0,43050.0,14747623.0,39429.55859375,42400.0,42450.0
2019-01-25,44750.0,43750.0,44300.0,44750.0,22789395.0,40986.58984375,43266.666666666664,42940.0
2019-01-28,45500.0,44600.0,45000.0,45050.0,17998914.0,41261.3671875,44283.333333333336,43400.0
2019-01-29,45500.0,44350.0,45050.0,45500.0,16215017.0,41673.51953125,45100.0,44070.0
2019-01-30,46400.0,44800.0,44800.0,46400.0,17505980.0,42497.83984375,45650.0,44950.0
2019-01-31,47050.0,46150.0,46650.0,46150.0,21621145.0,42268.859375,46016.666666666664,45570.0
2019-02-01,46950.0,46250.0,46650.0,46350.0,13832454.0,42452.0390625,46300.0,45890.0
2019-02-07,47100.0,46200.0,46800.0,46200.0,15872001.0,42314.6484375,46233.333333333336,46120.0
2019-02-08,45700.0,44650.0,45700.0,44800.0,12689196.0,41032.38671875,45783.333333333336,45980.0
2019-02-11,45000.0,44250.0,44500.0,45000.0,11125044.0,41215.5703125,45333.333333333336,45700.0
2019-02-12,46250.0,44650.0,44650.0,46050.0,13184367.0,42177.265625,45283.333333333336,45680.0
2019-02-13,46700.0,46000.0,46400.0,46200.0,11299738.0,42314.6484375,45750.0,45650.0
2019-02-14,47500.0,46150.0,46600.0,47500.0,17259341.0,43505.31640625,46583.333333333336,45910.0
2019-02-15,46850.0,45650.0,46750.0,46050.0,10554643.0,42177.265625,46583.333333333336,46160.0
2019-02-18,46850.0,45850.0,46500.0,46200.0,8183728.0,42314.6484375,46583.333333333336,46400.0
2019-02-19,46150.0,45450.0,45850.0,45950.0,6741395.0,42085.6796875,46066.666666666664,46380.0
2019-02-20,47100.0,46500.0,46750.0,46900.0,11506720.0,42955.7890625,46350.0,46520.0
2019-02-21,47200.0,46200.0,46500.0,46950.0,8694009.0,43001.58203125,46600.0,46410.0
2019-02-22,47150.0,46450.0,46500.0,47150.0,6895772.0,43184.7578125,47000.0,46630.0
2019-02-25,47550.0,47050.0,47400.0,47350.0,7484716.0,43367.9375,47150.0,46860.0
2019-02-26,47450.0,46500.0,47350.0,46750.0,7985547.0,42818.39453125,47083.333333333336,47020.0
2019-02-27,47250.0,46750.0,47000.0,46750.0,8045211.0,42818.39453125,46950.0,46990.0
2019-02-28,46500.0,45100.0,46400.0,45100.0,23569321.0,41307.16015625,46200.0,46620.0
2019-03-04,46100.0,44800.0,46000.0,44850.0,12926539.0,41078.19140625,45566.666666666664,46160.0
2019-03-05,45100.0,44150.0,44600.0,44250.0,10612405.0,40528.6484375,44733.333333333336,45540.0
2019-03-06,44300.0,43700.0,44000.0,44000.0,10202544.0,40299.67578125,44366.666666666664,44990.0
2019-03-07,44950.0,43400.0,43400.0,44450.0,11049749.0,40711.828125,44233.333333333336,44530.0
2019-03-08,44800.0,43800.0,44450.0,43800.0,7729069.0,40116.48828125,44083.333333333336,44270.0
2019-03-11,44450.0,43650.0,44400.0,43650.0,10717408.0,39979.1015625,43966.666666666664,44030.0
2019-03-12,44950.0,44150.0,44300.0,44650.0,11431977.0,40895.00390625,44033.333333333336,44110.0
2019-03-13,44450.0,43700.0,44250.0,43850.0,8108343.0,40162.28125,44050.0,44080.0
2019-03-14,44300.0,43550.0,43700.0,43850.0,18039161.0,40162.28125,44116.666666666664,43960.0
2019-03-15,44250.0,43700.0,43800.0,44200.0,16814163.0,40482.85546875,43966.666666666664,44040.0
2019-03-18,44150.0,43450.0,43950.0,43700.0,8188876.0,40024.90234375,43916.666666666664,44050.0
2019-03-19,43900.0,43550.0,43750.0,43900.0,7609563.0,40208.07421875,43933.333333333336,43900.0
2019-03-20,44200.0,43100.0,43800.0,44050.0,9846242.0,40345.45703125,43883.333333333336,43940.0
2019-03-21,46250.0,44050.0,44600.0,45850.0,21138016.0,41994.08203125,44600.0,44340.0
2019-03-22,47000.0,46250.0,46850.0,46550.0,12535911.0,42635.21875,45483.333333333336,44810.0
2019-03-25,45650.0,44800.0,45300.0,45500.0,8699728.0,41673.51953125,45966.666666666664,45170.0
2019-03-26,45700.0,44900.0,45500.0,45250.0,9729811.0,41444.55078125,45766.666666666664,45440.0
2019-03-27,45600.0,44250.0,44750.0,45350.0,9568081.0,41536.13671875,45366.666666666664,45700.0
2019-03-28,45200.0,44300.0,44950.0,44850.0,6821306.0,41401.3671875,45150.0,45500.0
2019-03-29,44900.0,44200.0,44500.0,44650.0,11491713.0,41216.73828125,44950.0,45120.0
2019-04-01,45450.0,44850.0,45200.0,45050.0,7362129.0,41585.98046875,44850.0,45030.0
2019-04-02,46100.0,45350.0,45550.0,45750.0,9480688.0,42232.15625,45150.0,45130.0
2019-04-03,46750.0,45800.0,46750.0,46600.0,12436570.0,43016.80078125,45800.0,45380.0
2019-04-04,47100.0,46150.0,46150.0,46950.0,12650168.0,43339.88671875,46433.333333333336,45800.0
2019-04-05,47550.0,46600.0,46950.0,46850.0,8546339.0,43247.57421875,46800.0,46240.0
2019-04-08,47250.0,46150.0,47250.0,46650.0,8507909.0,43062.953125,46816.666666666664,46560.0
2019-04-09,46950.0,46200.0,46700.0,46650.0,6878761.0,43062.953125,46716.666666666664,46740.0
2019-04-10,46700.0,46050.0,46400.0,46700.0,11883995.0,43109.11328125,46666.666666666664,46760.0
2019-04-11,46800.0,46150.0,46700.0,46250.0,13697399.0,42693.7109375,46533.333333333336,46620.0
2019-04-12,46900.0,46000.0,46050.0,46850.0,7668936.0,43247.57421875,46600.0,46620.0
2019-04-15,47500.0,47000.0,47150.0,47050.0,8733019.0,43432.19921875,46716.666666666664,46700.0
2019-04-16,47400.0,46800.0,47400.0,47250.0,7730881.0,43616.82421875,47050.0,46820.0
2019-04-17,47600.0,47000.0,47300.0,47050.0,5513658.0,43432.19921875,47116.666666666664,46890.0
2019-04-18,47250.0,45500.0,47200.0,45600.0,12808747.0,42093.6875,46633.333333333336,46760.0
2019-04-19,46000.0,45250.0,45750.0,45300.0,8479710.0,41816.765625,45983.333333333336,46450.0
2019-04-22,45900.0,45100.0,45400.0,45350.0,6006957.0,41862.91015625,45416.666666666664,46110.0
2019-04-23,45500.0,45000.0,45050.0,45200.0,6920566.0,41724.44921875,45283.333333333336,45700.0
2019-04-24,45650.0,44150.0,45400.0,44750.0,13299267.0,41309.046875,45100.0,45240.0
2019-04-25,45000.0,44100.0,44250.0,44650.0,10868965.0,41216.73828125,44866.666666666664,45050.0
2019-04-26,45000.0,43800.0,44200.0,44850.0,9739982.0,41401.3671875,44750.0,44960.0
2019-04-29,46150.0,45100.0,45150.0,46150.0,8777517.0,42601.3984375,45216.666666666664,45120.0
2019-04-30,46300.0,45350.0,46000.0,45850.0,11121273.0,42324.46875,45616.666666666664,45250.0
2019-05-02,46150.0,45400.0,45500.0,45900.0,8625126.0,42370.62890625,45966.666666666664,45480.0
2019-05-03,46050.0,45300.0,45900.0,45300.0,6562916.0,41816.765625,45683.333333333336,45610.0
2019-05-07,45300.0,44400.0,45250.0,44850.0,12014907.0,41401.3671875,45350.0,45610.0
2019-05-08,44850.0,44200.0,44300.0,44250.0,10398754.0,40847.49609375,44800.0,45230.0
2019-05-09,44250.0,42450.0,43900.0,42450.0,23029718.0,39185.91015625,43850.0,44550.0
2019-05-10,43450.0,42450.0,42600.0,42900.0,14579512.0,39601.3046875,43200.0,43950.0
2019-05-13,43200.0,42350.0,42500.0,42650.0,7635079.0,39370.52734375,42666.666666666664,43420.0
2019-05-14,43100.0,41300.0,41300.0,42650.0,11563730.0,39370.52734375,42733.333333333336,42980.0
2019-05-15,43050.0,42550.0,42700.0,42550.0,7670185.0,39278.21484375,42616.666666666664,42640.0
2019-05-16,42400.0,41350.0,42350.0,41550.0,13687828.0,38355.109375,42250.0,42460.0
2019-05-17,42050.0,40850.0,41950.0,41200.0,13357951.0,38032.015625,41766.666666666664,42120.0
2019-05-20,42100.0,41550.0,41650.0,42000.0,15752397.0,38770.50390625,41583.333333333336,41990.0
2019-05-21,43950.0,42350.0,42600.0,43150.0,18812133.0,39832.0859375,42116.666666666664,42090.0
2019-05-22,43800.0,42400.0,43700.0,43500.0,11033339.0,40155.16796875,42883.333333333336,42280.0
2019-05-23,44000.0,43250.0,43900.0,43850.0,12259006.0,40478.25390625,43500.0,42740.0
2019-05-24,43800.0,42400.0,43800.0,42700.0,13966305.0,39416.6796875,43350.0,43040.0
2019-05-27,43000.0,42350.0,42500.0,42650.0,8066669.0,39370.52734375,43066.666666666664,43170.0
2019-05-28,42950.0,42150.0,42550.0,42550.0,24506881.0,39278.21484375,42633.333333333336,43050.0
2019-05-29,42100.0,41300.0,41850.0,41800.0,14930618.0,38585.88671875,42333.333333333336,42710.0
2019-05-30,42700.0,42150.0,42200.0,42550.0,11766018.0,39278.21484375,42300.0,42450.0
2019-05-31,42800.0,42150.0,42600.0,42500.0,11365999.0,39232.0546875,42283.333333333336,42410.0
2019-06-03,43900.0,42500.0,42950.0,43800.0,15466580.0,40432.1015625,42950.0,42640.0
2019-06-04,43700.0,43000.0,43400.0,43450.0,9913497.0,40109.01171875,43250.0,42820.0
2019-06-05,44200.0,43700.0,44050.0,43900.0,12464135.0,40524.40625,43716.666666666664,43240.0
2019-06-07,44350.0,43450.0,43600.0,44200.0,11683682.0,40801.34375,43850.0,43570.0
2019-06-10,44850.0,44050.0,44300.0,44800.0,8792182.0,41355.203125,44300.0,44030.0
2019-06-11,45000.0,44550.0,44800.0,44850.0,6664872.0,41401.3671875,44616.666666666664,44240.0
2019-06-12,45050.0,44300.0,44800.0,44600.0,8607439.0,41170.5859375,44750.0,44470.0
2019-06-13,44400.0,43400.0,44200.0,43750.0,16906541.0,40385.94921875,44400.0,44440.0
2019-06-14,44150.0,43300.0,43750.0,44000.0,9322873.0,40616.72265625,44116.666666666664,44400.0
2019-06-17,44050.0,43400.0,43750.0,43900.0,11890424.0,40524.40625,43883.333333333336,44220.0
2019-06-18,44500.0,43650.0,43750.0,44350.0,7994928.0,40939.80859375,44083.333333333336,44120.0
2019-06-19,45450.0,45000.0,45450.0,45350.0,10417690.0,41862.91015625,44533.333333333336,44270.0
2019-06-20,45500.0,44850.0,44850.0,45500.0,7147785.0,42001.3828125,45066.666666666664,44620.0
2019-06-21,45800.0,45200.0,45750.0,45700.0,9454913.0,42186.00390625,45516.666666666664,44960.0
2019-06-24,45800.0,45200.0,45200.0,45500.0,6085066.0,42001.3828125,45566.666666666664,45280.0
2019-06-25,45800.0,45200.0,45200.0,45600.0,7076774.0,42093.6875,45600.0,45530.0
2019-06-26,46000.0,45600.0,45800.0,45700.0,9226097.0,42186.00390625,45600.0,45600.0
2019-06-27,46600.0,45750.0,46000.0,46500.0,12603534.0,43259.58203125,45933.333333333336,45800.0
2019-06-28,47000.0,46700.0,47000.0,47000.0,12949231.0,43724.7421875,46400.0,46060.0
2019-07-01,47400.0,46250.0,47350.0,46600.0,11383522.0,43352.61328125,46700.0,46280.0
2019-07-02,46900.0,45850.0,46200.0,46250.0,8463073.0,43027.0078125,46616.666666666664,46410.0
2019-07-03,46350.0,45200.0,45750.0,45400.0,9669368.0,42236.2421875,46083.333333333336,46350.0
2019-07-04,46200.0,45250.0,45250.0,46000.0,6365573.0,42794.4296875,45883.333333333336,46250.0
2019-07-05,45950.0,45250.0,45950.0,45650.0,7235395.0,42468.81640625,45683.333333333336,45980.0
