Date,High,Low,Open,Close,Volume,Adj Close,3MA,5MA
2017-05-22,169600.0,166800.0,169600.0,169400.0,350695.0,168081.328125,166866.66666666666,166960.0
2017-05-23,170000.0,167600.0,169200.0,168400.0,372980.0,167089.09375,168066.66666666666,167080.0
2017-05-24,171000.0,168400.0,170000.0,170400.0,458045.0,169073.53125,169400.0,167880.0
2017-05-25,171600.0,169600.0,171000.0,170400.0,334035.0,169073.53125,169733.33333333334,169000.0
2017-05-26,172600.0,170800.0,172000.0,171000.0,308290.0,169668.875,170600.0,169920.0
2017-05-29,172800.0,170400.0,172000.0,171200.0,227025.0,169867.296875,170866.66666666666,170280.0
2017-05-30,171800.0,169000.0,171200.0,170400.0,335805.0,169073.53125,170866.66666666666,170680.0
2017-05-31,172800.0,168600.0,169800.0,169000.0,477640.0,167684.421875,170200.0,170400.0
2017-06-01,172000.0,168400.0,170000.0,168400.0,275535.0,167089.09375,169266.66666666666,170000.0
2017-06-02,172800.0,168600.0,168600.0,172800.0,343200.0,171454.84375,170066.66666666666,170360.0
2017-06-05,177400.0,170800.0,170800.0,175200.0,521740.0,173836.1875,172133.33333333334,171160.0
2017-06-07,177600.0,174200.0,175200.0,175200.0,420540.0,173836.1875,174400.0,172120.0
2017-06-08,178600.0,175400.0,177000.0,178000.0,525280.0,176614.375,176133.33333333334,173920.0
2017-06-09,195000.0,178800.0,179000.0,192000.0,917310.0,190505.375,181733.33333333334,178640.0
2017-06-12,186600.0,179000.0,185200.0,179000.0,991915.0,177606.59375,183000.0,179880.0
2017-06-13,183800.0,178200.0,179000.0,179000.0,563110.0,177606.59375,183333.33333333334,180640.0
2017-06-14,182800.0,175000.0,179600.0,176600.0,665990.0,175225.265625,178200.0,180920.0
2017-06-15,179200.0,175800.0,176000.0,177000.0,384370.0,175622.15625,177533.33333333334,180720.0
2017-06-16,178400.0,174600.0,177800.0,178400.0,483825.0,177011.265625,177333.33333333334,178000.0
2017-06-19,179600.0,175200.0,177400.0,175600.0,317660.0,174233.046875,177000.0,177320.0
2017-06-20,178600.0,172800.0,178400.0,173200.0,419665.0,171851.734375,175733.33333333334,176160.0
2017-06-21,176200.0,166400.0,171400.0,176000.0,488765.0,174629.9375,174933.33333333334,176040.0
2017-06-22,177600.0,174200.0,175600.0,176000.0,296625.0,174629.9375,175066.66666666666,175840.0
2017-06-23,179200.0,175000.0,176800.0,177400.0,308105.0,176019.03125,176466.66666666666,175640.0
2017-06-26,180600.0,176200.0,178200.0,177600.0,294740.0,176217.5,177000.0,176040.0
2017-06-27,180400.0,173200.0,178000.0,173800.0,3431730.0,172447.0625,176266.66666666666,176160.0
2017-06-28,173000.0,170200.0,171600.0,172200.0,506555.0,170859.515625,174533.33333333334,175400.0
2017-06-29,173600.0,170200.0,172800.0,170600.0,360930.0,169271.984375,172200.0,174320.0
2017-06-30,170000.0,167000.0,169000.0,167600.0,559895.0,166295.3125,170133.33333333334,172360.0
2017-07-03,170000.0,166600.0,168800.0,168800.0,320725.0,167485.984375,169000.0,170600.0
2017-07-04,169400.0,167400.0,168000.0,168000.0,224630.0,166692.21875,168133.33333333334,169440.0
2017-07-05,168000.0,166200.0,167400.0,167000.0,325600.0,165700.0,167933.33333333334,168400.0
2017-07-06,167000.0,163600.0,166800.0,165000.0,541180.0,163715.578125,166666.66666666666,167280.0
2017-07-07,168200.0,164400.0,165000.0,167600.0,465745.0,166295.3125,166533.33333333334,167280.0
2017-07-10,166800.0,162600.0,165800.0,162600.0,471615.0,161334.25,165066.66666666666,166040.0
2017-07-11,167000.0,162600.0,162600.0,166000.0,413570.0,164707.78125,165400.0,165640.0
2017-07-12,167800.0,163000.0,166200.0,164200.0,354560.0,162921.8125,164266.66666666666,165080.0
2017-07-13,167400.0,163400.0,163400.0,166000.0,459420.0,164707.78125,165400.0,165280.0
2017-07-14,167800.0,165200.0,165800.0,167800.0,493310.0,166493.765625,166000.0,165320.0
2017-07-17,168800.0,167000.0,168000.0,167800.0,424760.0,166493.765625,167200.0,166360.0
2017-07-18,168800.0,165200.0,168200.0,166000.0,316460.0,164707.78125,167200.0,166360.0
2017-07-19,168400.0,166000.0,166200.0,167000.0,347190.0,165700.0,166933.33333333334,166920.0
2017-07-20,168400.0,165400.0,166600.0,167000.0,318190.0,165700.0,166666.66666666666,167120.0
2017-07-21,168000.0,166400.0,166400.0,167800.0,303995.0,166493.765625,167266.66666666666,167120.0
2017-07-24,167600.0,164200.0,167400.0,166600.0,342805.0,165303.125,167133.33333333334,166880.0
2017-07-25,167600.0,164800.0,166800.0,167400.0,329950.0,166096.890625,167266.66666666666,167160.0
2017-07-26,168200.0,163800.0,168000.0,165000.0,411715.0,163715.578125,166333.33333333334,166760.0
2017-07-27,165800.0,163800.0,164000.0,165000.0,352395.0,163715.578125,165800.0,166360.0
2017-07-28,164800.0,159800.0,164200.0,159800.0,629375.0,158556.046875,163266.66666666666,164760.0
2017-07-31,161600.0,157200.0,159800.0,160600.0,438425.0,159349.8125,161800.0,163560.0
2017-08-01,160400.0,158000.0,158800.0,159200.0,414640.0,157960.71875,159866.66666666666,161920.0
2017-08-02,160000.0,158200.0,158400.0,159000.0,418455.0,157762.265625,159600.0,160720.0
2017-08-03,159600.0,155000.0,158800.0,155600.0,674650.0,154388.734375,157933.33333333334,158840.0
2017-08-04,157000.0,155200.0,155800.0,155200.0,336765.0,153991.859375,156600.0,157920.0
2017-08-07,160600.0,153600.0,155400.0,159200.0,744615.0,157960.71875,156666.66666666666,157640.0
2017-08-08,163200.0,160000.0,160200.0,162000.0,520245.0,160738.921875,158800.0,158200.0
2017-08-09,161400.0,159400.0,159600.0,159600.0,259865.0,158357.609375,160266.66666666666,158320.0
2017-08-10,160400.0,158200.0,158800.0,158800.0,367510.0,157563.84375,160133.33333333334,158960.0
2017-08-11,159600.0,156000.0,156200.0,159000.0,269710.0,157762.265625,159133.33333333334,159720.0
2017-08-14,161400.0,155200.0,161400.0,155800.0,396985.0,154587.1875,157866.66666666666,159040.0
2017-08-16,158000.0,155800.0,156000.0,157400.0,349085.0,156174.71875,157400.0,158120.0
2017-08-17,157200.0,155200.0,156200.0,155400.0,367040.0,154190.296875,156200.0,157280.0
2017-08-18,157000.0,154600.0,154600.0,156800.0,263105.0,155579.390625,156533.33333333334,156880.0
2017-08-21,157000.0,155000.0,156800.0,156200.0,202420.0,154984.046875,156133.33333333334,156320.0
2017-08-22,156200.0,152600.0,156200.0,153400.0,1149490.0,152205.890625,155466.66666666666,155840.0
2017-08-23,156200.0,154000.0,154400.0,154600.0,485075.0,153396.546875,154733.33333333334,155280.0
2017-08-24,154800.0,153200.0,154000.0,154200.0,584980.0,152999.640625,154066.66666666666,155040.0
2017-08-25,157400.0,154200.0,154200.0,156000.0,413035.0,154785.640625,154933.33333333334,154880.0
2017-08-28,158600.0,155800.0,156200.0,156600.0,545185.0,155380.953125,155600.0,154960.0
2017-08-29,156000.0,153400.0,155800.0,155600.0,528455.0,154388.734375,156066.66666666666,155400.0
2017-08-30,156600.0,154200.0,155600.0,154800.0,564995.0,153594.96875,155666.66666666666,155440.0
2017-08-31,154000.0,150200.0,153800.0,151000.0,991250.0,149824.546875,153800.0,154800.0
2017-09-01,152200.0,149000.0,151400.0,149200.0,732700.0,148038.5625,151666.66666666666,153440.0
2017-09-04,146800.0,144800.0,144800.0,145200.0,702385.0,144069.703125,148466.66666666666,151160.0
2017-09-05,148400.0,145400.0,145600.0,147200.0,487885.0,146054.125,147200.0,149480.0
2017-09-06,147800.0,145000.0,145800.0,147400.0,401195.0,146252.578125,146600.0,148000.0
2017-09-07,147400.0,146000.0,147200.0,146000.0,340875.0,144863.484375,146866.66666666666,147000.0
2017-09-08,146600.0,144800.0,145000.0,145400.0,354400.0,144268.140625,146266.66666666666,146240.0
2017-09-11,145400.0,143400.0,145400.0,144000.0,377585.0,142879.03125,145133.33333333334,146000.0
2017-09-12,148400.0,143600.0,144600.0,147000.0,415155.0,145855.6875,145466.66666666666,145960.0
2017-09-13,147000.0,145000.0,146600.0,145800.0,371380.0,144665.015625,145600.0,145640.0
2017-09-14,153800.0,145800.0,146000.0,153000.0,1132945.0,151808.984375,148600.0,147040.0
2017-09-15,152800.0,150400.0,152800.0,152000.0,496310.0,150816.765625,150266.66666666666,148360.0
2017-09-18,157200.0,152200.0,152400.0,156200.0,614480.0,154984.046875,153733.33333333334,150800.0
2017-09-19,155400.0,152800.0,155000.0,154000.0,369870.0,152801.203125,154066.66666666666,152200.0
2017-09-20,157400.0,153400.0,154800.0,156600.0,431835.0,155380.953125,155600.0,154360.0
2017-09-21,156200.0,152000.0,155400.0,152600.0,338785.0,151412.09375,154400.0,154280.0
2017-09-25,152600.0,149800.0,152000.0,150800.0,369320.0,149626.09375,153333.33333333334,154040.0
2017-09-26,150800.0,150800.0,150800.0,150800.0,0.0,149626.09375,151400.0,152960.0
2017-09-27,150400.0,146800.0,150000.0,146800.0,460270.0,145657.234375,149466.66666666666,151520.0
2017-09-28,149000.0,146000.0,146000.0,146600.0,543805.0,145458.8125,148066.66666666666,149520.0
2017-09-29,149800.0,146600.0,146600.0,149000.0,263995.0,147840.140625,147466.66666666666,148800.0
2017-10-10,154000.0,148800.0,149400.0,151200.0,822795.0,150022.984375,148933.33333333334,148880.0
2017-10-11,151000.0,149200.0,150200.0,150200.0,296145.0,149030.78125,150133.33333333334,148760.0
2017-10-12,154400.0,150200.0,150200.0,153600.0,572635.0,152404.296875,151666.66666666666,150120.0
2017-10-13,153600.0,151600.0,153600.0,152400.0,365215.0,151213.640625,152066.66666666666,151280.0
2017-10-16,153400.0,151800.0,152800.0,152400.0,326530.0,151213.640625,152800.0,151960.0
2017-10-17,154400.0,152800.0,153400.0,153600.0,464470.0,152404.296875,152800.0,152440.0
2017-10-18,163400.0,153600.0,153600.0,163000.0,1098155.0,161731.15625,156333.33333333334,155000.0
2017-10-19,165200.0,161000.0,163600.0,162200.0,896165.0,160937.359375,159600.0,156720.0
2017-10-20,164600.0,158400.0,163600.0,160200.0,515455.0,158952.9375,161800.0,158280.0
2017-10-23,162400.0,158600.0,161200.0,159800.0,324350.0,158556.046875,160733.33333333334,159760.0
2017-10-24,162000.0,159000.0,159400.0,160200.0,277285.0,158952.9375,160066.66666666666,161080.0
2017-10-25,162200.0,159000.0,160000.0,160800.0,466290.0,159548.265625,160266.66666666666,160640.0
2017-10-26,170800.0,166000.0,168800.0,168000.0,1711705.0,166692.21875,163000.0,161800.0
2017-10-27,175800.0,172000.0,172000.0,175800.0,1183225.0,174431.5,168200.0,164920.0
2017-10-30,179800.0,174000.0,177400.0,175200.0,528590.0,173836.1875,173000.0,168000.0
2017-10-31,179200.0,173600.0,175000.0,178800.0,655095.0,177408.15625,176600.0,171720.0
2017-11-01,175800.0,170600.0,174000.0,172000.0,1160390.0,170661.078125,175333.33333333334,173960.0
2017-11-02,174600.0,171000.0,172000.0,171200.0,352770.0,169867.296875,174000.0,174600.0
2017-11-03,173600.0,170000.0,170400.0,172600.0,314870.0,171256.390625,171933.33333333334,173960.0
2017-11-06,174800.0,171000.0,172000.0,172200.0,322075.0,170859.515625,172000.0,173360.0
2017-11-07,174400.0,170000.0,174400.0,172000.0,422140.0,170661.078125,172266.66666666666,172000.0
2017-11-08,171200.0,168400.0,170800.0,169800.0,513455.0,168478.21875,171333.33333333334,171560.0
2017-11-09,168800.0,164800.0,168600.0,165000.0,883010.0,163715.578125,168933.33333333334,170320.0
2017-11-10,166000.0,161400.0,164400.0,162800.0,786245.0,161532.703125,165866.66666666666,168360.0
2017-11-13,164800.0,161400.0,162200.0,163800.0,470865.0,162524.90625,163866.66666666666,166680.0
2017-11-14,164400.0,160400.0,164400.0,161000.0,592160.0,159746.703125,162533.33333333334,164480.0
2017-11-15,161600.0,158400.0,161000.0,161000.0,455915.0,159746.703125,161933.33333333334,162720.0
2017-11-17,164400.0,160400.0,161400.0,161000.0,726375.0,159746.703125,161000.0,161920.0
2017-11-20,161800.0,159200.0,161600.0,160200.0,429465.0,158952.9375,160733.33333333334,161400.0
2017-11-21,162000.0,159600.0,160400.0,161600.0,398410.0,160342.046875,160933.33333333334,160960.0
2017-11-22,163000.0,159600.0,162800.0,160200.0,477160.0,158952.9375,160666.66666666666,160800.0
2017-11-24,162400.0,159400.0,160000.0,162000.0,341275.0,160738.921875,161266.66666666666,161000.0
2017-11-27,161800.0,157600.0,161600.0,159000.0,586930.0,157762.265625,160400.0,160600.0
2017-11-28,162200.0,159200.0,159800.0,161400.0,476860.0,160143.59375,160800.0,160840.0
2017-11-29,162800.0,160400.0,161000.0,162400.0,459090.0,161135.828125,160933.33333333334,161000.0
2017-11-30,162200.0,160000.0,162200.0,160000.0,786660.0,158754.5,161266.66666666666,160960.0
2017-12-01,166600.0,160200.0,161800.0,166200.0,766425.0,164906.234375,162866.66666666666,161800.0
2017-12-04,169600.0,165600.0,167400.0,167800.0,680135.0,166493.765625,164666.66666666666,163560.0
2017-12-05,168600.0,166200.0,168000.0,166600.0,320020.0,165303.125,166866.66666666666,164600.0
2017-12-06,166800.0,164800.0,166600.0,165200.0,345995.0,163914.0,166533.33333333334,165160.0
2017-12-07,169600.0,165800.0,166800.0,167400.0,775000.0,166096.890625,166400.0,166640.0
2017-12-08,167600.0,164200.0,167000.0,166000.0,294465.0,164707.78125,166200.0,166600.0
2017-12-11,167000.0,164000.0,166000.0,165200.0,288000.0,163914.0,166200.0,166080.0
2017-12-12,169000.0,164400.0,164400.0,165600.0,365095.0,164310.90625,165600.0,165880.0
2017-12-13,168400.0,164800.0,165800.0,168200.0,358000.0,166890.671875,166333.33333333334,166480.0
2017-12-14,169800.0,167000.0,168400.0,167000.0,715485.0,165700.0,166933.33333333334,166400.0
2017-12-15,168800.0,167400.0,168200.0,168800.0,455680.0,167485.984375,168000.0,166960.0
2017-12-18,173000.0,168000.0,168800.0,172000.0,590485.0,170661.078125,169266.66666666666,168320.0
2017-12-19,174000.0,170000.0,172600.0,171000.0,398335.0,169668.875,170600.0,169400.0
2017-12-21,170600.0,166800.0,169800.0,168400.0,413485.0,167089.09375,170466.66666666666,169440.0
2017-12-22,172800.0,168600.0,170000.0,172400.0,437290.0,171057.96875,170600.0,170520.0
2017-12-26,176000.0,171800.0,173000.0,174800.0,519025.0,173439.28125,171866.66666666666,171720.0
2017-12-27,175600.0,173200.0,174400.0,175400.0,286780.0,174323.015625,174200.0,172400.0
2017-12-28,176200.0,172000.0,176000.0,174000.0,326850.0,172931.609375,174733.33333333334,173000.0
2018-01-03,176800.0,172800.0,175200.0,174200.0,423950.0,173130.375,174533.33333333334,174160.0
2018-01-04,179400.0,174600.0,175800.0,178600.0,650560.0,177503.359375,175600.0,175400.0
2018-01-05,183600.0,176000.0,178600.0,181600.0,684055.0,180484.96875,178133.33333333334,176760.0
2018-01-08,190600.0,181600.0,183000.0,190000.0,981690.0,188833.375,183400.0,179680.0
2018-01-09,190400.0,186600.0,188800.0,188800.0,390135.0,187640.734375,186800.0,182640.0
2018-01-10,195000.0,185400.0,188600.0,185600.0,600485.0,184460.375,188133.33333333334,184920.0
2018-01-11,186800.0,181800.0,185600.0,183400.0,469270.0,182273.90625,185933.33333333334,185880.0
2018-01-12,186000.0,180200.0,184000.0,181800.0,447070.0,180683.71875,183600.0,185920.0
2018-01-15,185000.0,182200.0,183400.0,184200.0,296000.0,183068.984375,183133.33333333334,184760.0
2018-01-16,184800.0,178600.0,183800.0,180600.0,476510.0,179491.078125,182200.0,183120.0
2018-01-17,181200.0,177600.0,180600.0,177600.0,535130.0,176509.515625,180800.0,181520.0
2018-01-18,181200.0,178600.0,178600.0,180600.0,451540.0,179491.078125,179600.0,180960.0
2018-01-19,181400.0,176000.0,181000.0,176200.0,502825.0,175118.109375,178133.33333333334,179840.0
2018-01-22,178600.0,176400.0,176800.0,178600.0,377715.0,177503.359375,178466.66666666666,178720.0
2018-01-23,179800.0,176800.0,179800.0,177800.0,402375.0,176708.28125,177533.33333333334,178160.0
2018-01-24,177800.0,174000.0,177800.0,175600.0,590605.0,174521.78125,177333.33333333334,177760.0
2018-01-25,184400.0,173400.0,175600.0,182600.0,845950.0,181478.8125,178666.66666666666,178160.0
2018-01-26,185800.0,182000.0,182600.0,185400.0,556845.0,184261.625,181200.0,180000.0
2018-01-29,189600.0,184400.0,184600.0,186400.0,514580.0,185255.46875,184800.0,181560.0
2018-01-30,190000.0,184600.0,185600.0,186200.0,510590.0,185056.703125,186000.0,183240.0
2018-01-31,189000.0,182000.0,186600.0,182000.0,625920.0,180882.484375,184866.66666666666,184520.0
2018-02-01,186400.0,181800.0,182000.0,184600.0,403035.0,183466.53125,184266.66666666666,184920.0
2018-02-02,186400.0,180400.0,186000.0,181000.0,410755.0,179888.640625,182533.33333333334,184040.0
2018-02-05,181000.0,175400.0,181000.0,175800.0,484835.0,174720.578125,180466.66666666666,181920.0
2018-02-06,175600.0,167600.0,172800.0,170200.0,772695.0,169154.9375,175666.66666666666,178720.0
2018-02-07,174400.0,168000.0,174000.0,168600.0,478815.0,167564.78125,171533.33333333334,176040.0
2018-02-08,172000.0,168400.0,172000.0,168600.0,514750.0,167564.78125,169133.33333333334,172840.0
2018-02-09,166000.0,161200.0,163400.0,161600.0,790350.0,160607.75,166266.66666666666,168960.0
2018-02-12,163400.0,159600.0,163400.0,160000.0,953715.0,159017.578125,163400.0,165800.0
2018-02-13,164400.0,160600.0,162600.0,161000.0,685125.0,160011.4375,160866.66666666666,163960.0
2018-02-14,163800.0,161600.0,162400.0,162200.0,370820.0,161204.0625,161066.66666666666,162680.0
2018-02-19,166000.0,163000.0,166000.0,164000.0,416685.0,162993.0,162400.0,161760.0
2018-02-20,163600.0,160800.0,163600.0,161400.0,336005.0,160408.984375,162533.33333333334,161720.0
2018-02-21,167200.0,161800.0,162000.0,166600.0,707840.0,165577.046875,164000.0,163040.0
2018-02-22,167400.0,163800.0,166200.0,165400.0,361210.0,164384.421875,164466.66666666666,163920.0
2018-02-23,168400.0,164000.0,166200.0,165800.0,354320.0,164781.953125,165933.33333333334,164640.0
2018-02-26,166800.0,161600.0,166800.0,162000.0,635640.0,161005.296875,164400.0,164240.0
2018-02-27,162600.0,160200.0,162000.0,160800.0,714890.0,159812.65625,162866.66666666666,164120.0
2018-02-28,163600.0,160400.0,161600.0,160600.0,1951325.0,159613.890625,161133.33333333334,162920.0
2018-03-02,160000.0,154400.0,158800.0,157200.0,1086525.0,156234.765625,159533.33333333334,161280.0
2018-03-05,158000.0,155800.0,157200.0,155800.0,395610.0,154843.359375,157866.66666666666,159280.0
2018-03-06,160000.0,156400.0,157200.0,159200.0,390060.0,158222.5,157400.0,158720.0
2018-03-07,161000.0,158200.0,160800.0,159000.0,360550.0,158023.71875,158000.0,158360.0
2018-03-08,159800.0,158200.0,159600.0,159800.0,396090.0,158818.8125,159333.33333333334,158200.0
2018-03-09,162800.0,159400.0,160600.0,160400.0,429025.0,159415.125,159733.33333333334,158840.0
2018-03-12,163000.0,160800.0,161600.0,161200.0,345055.0,160210.203125,160466.66666666666,159920.0
2018-03-13,165200.0,160600.0,161200.0,164000.0,606115.0,162993.0,161866.66666666666,160880.0
2018-03-14,162800.0,160200.0,162600.0,161800.0,376640.0,160806.53125,162333.33333333334,161440.0
2018-03-15,164800.0,161400.0,162600.0,164000.0,341525.0,162993.0,163266.66666666666,162280.0
2018-03-16,163400.0,159400.0,163200.0,160200.0,717990.0,159216.34375,162000.0,162240.0
2018-03-19,160400.0,156400.0,160200.0,157000.0,600070.0,156036.0,160400.0,161400.0
2018-03-20,159200.0,154800.0,155400.0,159000.0,441955.0,158023.71875,158733.33333333334,160400.0
2018-03-21,159600.0,158400.0,159000.0,158800.0,424565.0,157824.9375,158266.66666666666,159800.0
2018-03-22,161000.0,159600.0,159800.0,160600.0,336730.0,159613.890625,159466.66666666666,159120.0
2018-03-23,158400.0,156000.0,157600.0,156600.0,489340.0,155638.453125,158666.66666666666,158400.0
2018-03-26,158000.0,155400.0,155600.0,157800.0,276195.0,156831.09375,158333.33333333334,158560.0
2018-03-27,160000.0,157200.0,160000.0,157800.0,283160.0,156831.09375,157400.0,158320.0
2018-03-28,158600.0,155400.0,157400.0,156800.0,262300.0,155837.21875,157466.66666666666,157920.0
2018-03-29,158000.0,155600.0,156800.0,157200.0,337800.0,156234.765625,157266.66666666666,157240.0
2018-03-30,159800.0,157200.0,158800.0,158400.0,288805.0,157427.40625,157466.66666666666,157600.0
2018-04-02,158400.0,156400.0,156600.0,157000.0,398100.0,156036.0,157533.33333333334,157440.0
2018-04-03,159800.0,156000.0,159600.0,157000.0,341015.0,156036.0,157466.66666666666,157280.0
2018-04-04,157200.0,149400.0,156400.0,150800.0,829645.0,149874.0625,154933.33333333334,156080.0
2018-04-05,155800.0,152400.0,152800.0,155800.0,472310.0,154843.359375,154533.33333333334,155800.0
2018-04-06,156400.0,153200.0,155200.0,154000.0,384070.0,153054.421875,153533.33333333334,154920.0
2018-04-09,154800.0,152800.0,153800.0,154800.0,290395.0,153849.5,154866.66666666666,154480.0
2018-04-10,156600.0,153800.0,154200.0,155000.0,395640.0,154048.265625,154600.0,154080.0
2018-04-11,156200.0,153800.0,154400.0,154200.0,308250.0,153253.1875,154666.66666666666,154760.0
2018-04-12,154200.0,151000.0,153800.0,151400.0,559025.0,150470.375,153533.33333333334,153880.0
2018-04-13,153200.0,150600.0,151600.0,152800.0,341355.0,151861.796875,152800.0,153640.0
2018-04-16,153000.0,150000.0,153000.0,150200.0,392100.0,149277.765625,151466.66666666666,152720.0
2018-04-17,151600.0,149000.0,150800.0,149600.0,442125.0,148681.4375,150866.66666666666,151640.0
2018-04-18,151600.0,150000.0,150200.0,150400.0,416345.0,149476.515625,150066.66666666666,150880.0
2018-04-19,149600.0,146800.0,148400.0,147600.0,622595.0,146693.71875,149200.0,150120.0
2018-04-20,149000.0,145200.0,147600.0,145600.0,479485.0,144706.0,147866.66666666666,148680.0
2018-04-23,147600.0,145400.0,145400.0,147000.0,312160.0,146097.40625,146733.33333333334,148040.0
2018-04-24,147000.0,144400.0,147000.0,145000.0,497990.0,144109.671875,145866.66666666666,147120.0
2018-04-25,150200.0,144800.0,145200.0,148600.0,618915.0,147687.5625,146866.66666666666,146760.0
2018-04-26,149200.0,145000.0,146400.0,145000.0,1071125.0,144109.671875,146200.0,146240.0
2018-04-27,145400.0,142400.0,145000.0,143200.0,1049185.0,142320.734375,145600.0,145760.0
2018-04-30,144200.0,142400.0,144200.0,143200.0,398655.0,142320.734375,143800.0,145000.0
2018-05-02,147800.0,144800.0,145200.0,147600.0,509325.0,146693.71875,144666.66666666666,145520.0
2018-05-03,149000.0,145200.0,147800.0,145400.0,316640.0,144507.21875,145400.0,144880.0
2018-05-04,147000.0,143400.0,145000.0,143400.0,511785.0,142519.5,145466.66666666666,144560.0
2018-05-08,147600.0,144200.0,145400.0,146200.0,487275.0,145302.3125,145000.0,145160.0
2018-05-09,148000.0,144600.0,146000.0,145400.0,475655.0,144507.21875,145000.0,145600.0
2018-05-10,147000.0,143600.0,146000.0,144000.0,416805.0,143115.8125,145200.0,144880.0
2018-05-11,145800.0,142800.0,144200.0,143400.0,547725.0,142519.5,144266.66666666666,144480.0
2018-05-14,144400.0,142800.0,144000.0,143400.0,288745.0,142519.5,143600.0,144480.0
2018-05-15,143600.0,142200.0,142800.0,142200.0,399725.0,141326.875,143000.0,143680.0
2018-05-16,143000.0,139600.0,142400.0,140000.0,620065.0,139140.390625,141866.66666666666,142600.0
2018-05-17,140600.0,139400.0,140000.0,139400.0,461815.0,138544.0625,140533.33333333334,141680.0
2018-05-18,140000.0,136800.0,139400.0,137600.0,565205.0,136755.109375,139000.0,140520.0
2018-05-21,138000.0,135200.0,137200.0,136400.0,505590.0,135562.484375,137800.0,139120.0
2018-05-23,137600.0,135400.0,136000.0,136800.0,430280.0,135960.03125,136933.33333333334,138040.0
2018-05-24,137000.0,135600.0,136400.0,136000.0,222435.0,135164.9375,136400.0,137240.0
2018-05-25,138800.0,136400.0,137000.0,137000.0,378775.0,136158.796875,136600.0,136760.0
2018-05-28,137400.0,135800.0,137000.0,136000.0,270430.0,135164.9375,136333.33333333334,136440.0
2018-05-29,136000.0,133400.0,135800.0,133600.0,467685.0,132779.6875,135533.33333333334,135880.0
2018-05-30,134000.0,129600.0,133400.0,130400.0,669825.0,129599.328125,133333.33333333334,134600.0
2018-05-31,134200.0,130800.0,132000.0,133800.0,1050965.0,132978.4375,132600.0,134160.0
2018-06-01,137200.0,134400.0,134800.0,136000.0,457305.0,135164.9375,133400.0,133960.0
2018-06-04,137400.0,134200.0,136200.0,134600.0,409355.0,133773.53125,134800.0,133680.0
2018-06-05,136000.0,132800.0,135600.0,134800.0,335760.0,133972.328125,135133.33333333334,133920.0
2018-06-07,136400.0,134800.0,135000.0,136000.0,390905.0,135164.9375,135133.33333333334,135040.0
2018-06-08,141600.0,136000.0,136000.0,140200.0,941455.0,139339.15625,137000.0,136320.0
2018-06-11,142400.0,139000.0,140200.0,142200.0,689250.0,141326.875,139466.66666666666,137560.0
2018-06-12,143800.0,140800.0,142400.0,143400.0,621335.0,142519.5,141933.33333333334,139320.0
2018-06-14,145000.0,141000.0,143800.0,141400.0,794555.0,140531.78125,142333.33333333334,140640.0
2018-06-15,141200.0,137400.0,141000.0,138000.0,701510.0,137152.671875,140933.33333333334,141040.0
2018-06-18,139000.0,137200.0,138000.0,138800.0,529295.0,137947.734375,139400.0,140760.0
2018-06-19,138800.0,137600.0,138000.0,137600.0,551610.0,136755.109375,138133.33333333334,139840.0
2018-06-20,138400.0,137400.0,137800.0,137800.0,532395.0,136953.890625,138066.66666666666,138720.0
2018-06-21,140600.0,136800.0,137000.0,139800.0,589410.0,138941.609375,138400.0,138400.0
2018-06-22,144800.0,138000.0,138000.0,144600.0,801570.0,143712.125,140733.33333333334,139720.0
2018-06-25,150000.0,145400.0,145600.0,149600.0,1276330.0,148681.4375,144666.66666666666,141880.0
2018-06-26,149200.0,146000.0,148400.0,147000.0,537640.0,146097.40625,147066.66666666666,143760.0
2018-06-27,149600.0,147800.0,149400.0,147800.0,436380.0,146892.46875,148133.33333333334,145760.0
2018-06-28,150200.0,145200.0,147600.0,149400.0,682685.0,148482.65625,148066.66666666666,147680.0
2018-06-29,152800.0,149600.0,150000.0,152600.0,779575.0,151663.015625,149933.33333333334,149280.0
2018-07-02,153000.0,149000.0,153000.0,150200.0,539590.0,149277.765625,150733.33333333334,149400.0
2018-07-03,152600.0,148600.0,151800.0,149400.0,431525.0,148482.65625,150733.33333333334,149880.0
2018-07-04,155800.0,152000.0,153800.0,153600.0,899695.0,152656.859375,151066.66666666666,151040.0
2018-07-05,153800.0,151200.0,151200.0,153000.0,286595.0,152060.546875,152000.0,151760.0
2018-07-06,151600.0,149200.0,151000.0,149800.0,409335.0,148880.203125,152133.33333333334,151200.0
2018-07-09,155800.0,149600.0,149800.0,151000.0,471880.0,150072.84375,151266.66666666666,151360.0
2018-07-10,153600.0,151200.0,151400.0,152000.0,375645.0,151066.703125,150933.33333333334,151880.0
2018-07-11,154200.0,151400.0,152600.0,153800.0,434425.0,152855.65625,152266.66666666666,151920.0
2018-07-12,156400.0,152800.0,155000.0,156400.0,479835.0,155439.6875,154066.66666666666,152600.0
2018-07-13,156400.0,153000.0,156000.0,154200.0,379850.0,153253.1875,154800.0,153480.0
2018-07-16,154600.0,153400.0,154200.0,154200.0,288625.0,153253.1875,154933.33333333334,154120.0
2018-07-17,153800.0,151000.0,153800.0,151800.0,264885.0,150867.921875,153400.0,154080.0
2018-07-18,154200.0,151800.0,152400.0,152800.0,158810.0,151861.796875,152933.33333333334,153880.0
2018-07-19,156000.0,152600.0,154400.0,153000.0,252110.0,152060.546875,152533.33333333334,153200.0
